Event: 227744553 | orbit≈ 22774455 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744563 | orbit≈ 22774456 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744573 | orbit≈ 22774457 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744583 | orbit≈ 22774458 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744593 | orbit≈ 22774459 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744603 | orbit≈ 22774460 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744613 | orbit≈ 22774461 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744623 | orbit≈ 22774462 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744633 | orbit≈ 22774463 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744643 | orbit≈ 22774464 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744653 | orbit≈ 22774465 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744663 | orbit≈ 22774466 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744673 | orbit≈ 22774467 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744683 | orbit≈ 22774468 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744693 | orbit≈ 22774469 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744703 | orbit≈ 22774470 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744713 | orbit≈ 22774471 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744723 | orbit≈ 22774472 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744733 | orbit≈ 22774473 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744743 | orbit≈ 22774474 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744753 | orbit≈ 22774475 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744763 | orbit≈ 22774476 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744773 | orbit≈ 22774477 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744783 | orbit≈ 22774478 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744793 | orbit≈ 22774479 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744803 | orbit≈ 22774480 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744813 | orbit≈ 22774481 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744823 | orbit≈ 22774482 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744833 | orbit≈ 22774483 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744843 | orbit≈ 22774484 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744853 | orbit≈ 22774485 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744863 | orbit≈ 22774486 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744873 | orbit≈ 22774487 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744883 | orbit≈ 22774488 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744893 | orbit≈ 22774489 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744903 | orbit≈ 22774490 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744913 | orbit≈ 22774491 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744923 | orbit≈ 22774492 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744933 | orbit≈ 22774493 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744943 | orbit≈ 22774494 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744953 | orbit≈ 22774495 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744963 | orbit≈ 22774496 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744973 | orbit≈ 22774497 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744983 | orbit≈ 22774498 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227744993 | orbit≈ 22774499 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745003 | orbit≈ 22774500 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745013 | orbit≈ 22774501 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745023 | orbit≈ 22774502 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745033 | orbit≈ 22774503 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745043 | orbit≈ 22774504 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745053 | orbit≈ 22774505 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745063 | orbit≈ 22774506 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745073 | orbit≈ 22774507 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745083 | orbit≈ 22774508 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745093 | orbit≈ 22774509 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745103 | orbit≈ 22774510 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745113 | orbit≈ 22774511 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745123 | orbit≈ 22774512 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745133 | orbit≈ 22774513 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745143 | orbit≈ 22774514 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745153 | orbit≈ 22774515 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745163 | orbit≈ 22774516 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745173 | orbit≈ 22774517 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745183 | orbit≈ 22774518 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745193 | orbit≈ 22774519 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745203 | orbit≈ 22774520 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745213 | orbit≈ 22774521 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745223 | orbit≈ 22774522 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745233 | orbit≈ 22774523 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745243 | orbit≈ 22774524 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745253 | orbit≈ 22774525 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745263 | orbit≈ 22774526 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745273 | orbit≈ 22774527 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745283 | orbit≈ 22774528 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745293 | orbit≈ 22774529 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745303 | orbit≈ 22774530 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745313 | orbit≈ 22774531 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745323 | orbit≈ 22774532 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745333 | orbit≈ 22774533 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745343 | orbit≈ 22774534 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745353 | orbit≈ 22774535 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745363 | orbit≈ 22774536 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745373 | orbit≈ 22774537 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745383 | orbit≈ 22774538 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745393 | orbit≈ 22774539 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745403 | orbit≈ 22774540 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745413 | orbit≈ 22774541 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745423 | orbit≈ 22774542 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745433 | orbit≈ 22774543 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745443 | orbit≈ 22774544 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745453 | orbit≈ 22774545 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745463 | orbit≈ 22774546 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745473 | orbit≈ 22774547 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745483 | orbit≈ 22774548 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745493 | orbit≈ 22774549 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745503 | orbit≈ 22774550 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745513 | orbit≈ 22774551 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745523 | orbit≈ 22774552 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745533 | orbit≈ 22774553 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745543 | orbit≈ 22774554 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745553 | orbit≈ 22774555 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745563 | orbit≈ 22774556 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745573 | orbit≈ 22774557 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745583 | orbit≈ 22774558 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745593 | orbit≈ 22774559 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745603 | orbit≈ 22774560 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745613 | orbit≈ 22774561 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745623 | orbit≈ 22774562 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745633 | orbit≈ 22774563 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745643 | orbit≈ 22774564 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745653 | orbit≈ 22774565 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745663 | orbit≈ 22774566 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745673 | orbit≈ 22774567 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745683 | orbit≈ 22774568 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745693 | orbit≈ 22774569 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745703 | orbit≈ 22774570 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745713 | orbit≈ 22774571 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745723 | orbit≈ 22774572 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745733 | orbit≈ 22774573 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745743 | orbit≈ 22774574 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745753 | orbit≈ 22774575 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745763 | orbit≈ 22774576 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745773 | orbit≈ 22774577 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227745783 | orbit≈ 22774578 | LS: 869 | nb4: 0 | LumiNb4ID: 86900
Event: 227569665 | orbit≈ 22756966 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569675 | orbit≈ 22756967 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569685 | orbit≈ 22756968 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569695 | orbit≈ 22756969 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569705 | orbit≈ 22756970 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569715 | orbit≈ 22756971 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569725 | orbit≈ 22756972 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569735 | orbit≈ 22756973 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569745 | orbit≈ 22756974 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569755 | orbit≈ 22756975 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569765 | orbit≈ 22756976 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569775 | orbit≈ 22756977 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569785 | orbit≈ 22756978 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569795 | orbit≈ 22756979 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569805 | orbit≈ 22756980 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569815 | orbit≈ 22756981 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569825 | orbit≈ 22756982 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569835 | orbit≈ 22756983 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569845 | orbit≈ 22756984 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569855 | orbit≈ 22756985 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569865 | orbit≈ 22756986 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569875 | orbit≈ 22756987 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569885 | orbit≈ 22756988 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569895 | orbit≈ 22756989 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569905 | orbit≈ 22756990 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569915 | orbit≈ 22756991 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569925 | orbit≈ 22756992 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569935 | orbit≈ 22756993 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569945 | orbit≈ 22756994 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569955 | orbit≈ 22756995 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569965 | orbit≈ 22756996 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569975 | orbit≈ 22756997 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569985 | orbit≈ 22756998 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227569995 | orbit≈ 22756999 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570005 | orbit≈ 22757000 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570015 | orbit≈ 22757001 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570025 | orbit≈ 22757002 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570035 | orbit≈ 22757003 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570045 | orbit≈ 22757004 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570055 | orbit≈ 22757005 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570065 | orbit≈ 22757006 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570075 | orbit≈ 22757007 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570085 | orbit≈ 22757008 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570095 | orbit≈ 22757009 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570105 | orbit≈ 22757010 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570115 | orbit≈ 22757011 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570125 | orbit≈ 22757012 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570135 | orbit≈ 22757013 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570145 | orbit≈ 22757014 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570155 | orbit≈ 22757015 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570165 | orbit≈ 22757016 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570175 | orbit≈ 22757017 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570185 | orbit≈ 22757018 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570195 | orbit≈ 22757019 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570205 | orbit≈ 22757020 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570215 | orbit≈ 22757021 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570225 | orbit≈ 22757022 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570235 | orbit≈ 22757023 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570245 | orbit≈ 22757024 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570255 | orbit≈ 22757025 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570265 | orbit≈ 22757026 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570275 | orbit≈ 22757027 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570285 | orbit≈ 22757028 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570295 | orbit≈ 22757029 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570305 | orbit≈ 22757030 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570315 | orbit≈ 22757031 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570325 | orbit≈ 22757032 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570335 | orbit≈ 22757033 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570345 | orbit≈ 22757034 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570355 | orbit≈ 22757035 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570365 | orbit≈ 22757036 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570375 | orbit≈ 22757037 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570385 | orbit≈ 22757038 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570395 | orbit≈ 22757039 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570405 | orbit≈ 22757040 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570415 | orbit≈ 22757041 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570425 | orbit≈ 22757042 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570435 | orbit≈ 22757043 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570445 | orbit≈ 22757044 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570455 | orbit≈ 22757045 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570465 | orbit≈ 22757046 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570475 | orbit≈ 22757047 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570485 | orbit≈ 22757048 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570495 | orbit≈ 22757049 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570505 | orbit≈ 22757050 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570515 | orbit≈ 22757051 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570525 | orbit≈ 22757052 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570535 | orbit≈ 22757053 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570545 | orbit≈ 22757054 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570555 | orbit≈ 22757055 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570565 | orbit≈ 22757056 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570575 | orbit≈ 22757057 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570585 | orbit≈ 22757058 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570595 | orbit≈ 22757059 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570605 | orbit≈ 22757060 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570615 | orbit≈ 22757061 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570625 | orbit≈ 22757062 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570635 | orbit≈ 22757063 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570645 | orbit≈ 22757064 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570655 | orbit≈ 22757065 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570665 | orbit≈ 22757066 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570675 | orbit≈ 22757067 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570685 | orbit≈ 22757068 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570695 | orbit≈ 22757069 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570705 | orbit≈ 22757070 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570715 | orbit≈ 22757071 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570725 | orbit≈ 22757072 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570735 | orbit≈ 22757073 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570745 | orbit≈ 22757074 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570755 | orbit≈ 22757075 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570765 | orbit≈ 22757076 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570775 | orbit≈ 22757077 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570785 | orbit≈ 22757078 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570795 | orbit≈ 22757079 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570805 | orbit≈ 22757080 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570815 | orbit≈ 22757081 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570825 | orbit≈ 22757082 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570835 | orbit≈ 22757083 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570845 | orbit≈ 22757084 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570855 | orbit≈ 22757085 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570865 | orbit≈ 22757086 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570875 | orbit≈ 22757087 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570885 | orbit≈ 22757088 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570895 | orbit≈ 22757089 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570905 | orbit≈ 22757090 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570915 | orbit≈ 22757091 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570925 | orbit≈ 22757092 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570935 | orbit≈ 22757093 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570945 | orbit≈ 22757094 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570955 | orbit≈ 22757095 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570965 | orbit≈ 22757096 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570975 | orbit≈ 22757097 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570985 | orbit≈ 22757098 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227570995 | orbit≈ 22757099 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571005 | orbit≈ 22757100 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571015 | orbit≈ 22757101 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571025 | orbit≈ 22757102 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571035 | orbit≈ 22757103 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571045 | orbit≈ 22757104 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571055 | orbit≈ 22757105 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571065 | orbit≈ 22757106 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571075 | orbit≈ 22757107 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571085 | orbit≈ 22757108 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571095 | orbit≈ 22757109 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571105 | orbit≈ 22757110 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571115 | orbit≈ 22757111 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571125 | orbit≈ 22757112 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571135 | orbit≈ 22757113 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571145 | orbit≈ 22757114 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571155 | orbit≈ 22757115 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571165 | orbit≈ 22757116 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571175 | orbit≈ 22757117 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571185 | orbit≈ 22757118 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571195 | orbit≈ 22757119 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571205 | orbit≈ 22757120 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571215 | orbit≈ 22757121 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571225 | orbit≈ 22757122 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571235 | orbit≈ 22757123 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571245 | orbit≈ 22757124 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571255 | orbit≈ 22757125 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
Event: 227571265 | orbit≈ 22757126 | LS: 869 | nb4: 15 | LumiNb4ID: 86915
